datetime,open,high,low,close,volume
2025-03-10 02:00:00+00:00,0.17119,0.17412,0.1706,0.17248,12966213.9
2025-03-10 03:00:00+00:00,0.17247,0.17285,0.17062,0.17175,7528637.5
2025-03-10 04:00:00+00:00,0.17178,0.17457,0.17163,0.17455,7319487.8
2025-03-10 05:00:00+00:00,0.17456,0.17506,0.17303,0.1736,6137932.3
2025-03-10 06:00:00+00:00,0.17361,0.1739,0.17181,0.17295,4533245.1
2025-03-10 07:00:00+00:00,0.17296,0.17481,0.17231,0.17389,4330194.3
2025-03-10 08:00:00+00:00,0.17384,0.17393,0.17055,0.17096,5262963.4
2025-03-10 09:00:00+00:00,0.17085,0.18095,0.17084,0.17431,40865874.9
2025-03-10 10:00:00+00:00,0.17439,0.17535,0.17224,0.17408,11461182.2
2025-03-10 11:00:00+00:00,0.1741,0.17832,0.17345,0.17733,11218696.3
2025-03-10 12:00:00+00:00,0.17735,0.1784,0.17464,0.17627,10695901.6
2025-03-10 13:00:00+00:00,0.17624,0.17674,0.17091,0.17143,29597533.7
2025-03-10 14:00:00+00:00,0.17139,0.17139,0.16393,0.16571,46557861.3
2025-03-10 15:00:00+00:00,0.16566,0.17007,0.16475,0.1671,27086188.0
2025-03-10 16:00:00+00:00,0.16714,0.16779,0.16186,0.16263,38096312.6
2025-03-10 17:00:00+00:00,0.16271,0.16313,0.157,0.15789,72037738.3
2025-03-10 18:00:00+00:00,0.15784,0.16041,0.15162,0.15186,60755413.8
2025-03-10 19:00:00+00:00,0.15191,0.15838,0.15032,0.15736,77693296.8
2025-03-10 20:00:00+00:00,0.1574,0.15848,0.15544,0.15721,22009944.5
2025-03-10 21:00:00+00:00,0.15718,0.1584,0.15565,0.15697,14354425.0
2025-03-10 22:00:00+00:00,0.15694,0.15761,0.15453,0.15531,16447366.1
2025-03-10 23:00:00+00:00,0.15537,0.15654,0.15349,0.15396,17703388.7
2025-03-11 00:00:00+00:00,0.15398,0.15668,0.1427,0.1482,91331442.6
2025-03-11 01:00:00+00:00,0.14809,0.15309,0.14388,0.15307,78650401.6
2025-03-11 02:00:00+00:00,0.15307,0.15508,0.15245,0.15433,38882079.7
2025-03-11 03:00:00+00:00,0.15435,0.1565,0.15422,0.15442,19828205.3
2025-03-11 04:00:00+00:00,0.15438,0.15736,0.15397,0.15639,30848363.1
2025-03-11 05:00:00+00:00,0.1564,0.15963,0.15613,0.15882,17399575.2
2025-03-11 06:00:00+00:00,0.15883,0.16021,0.15702,0.15727,15384070.4
2025-03-11 07:00:00+00:00,0.15727,0.15986,0.15712,0.15872,10113908.7
2025-03-11 08:00:00+00:00,0.15871,0.16123,0.15837,0.15967,11067337.8
2025-03-11 09:00:00+00:00,0.15967,0.16239,0.15963,0.16029,15514693.8
2025-03-11 10:00:00+00:00,0.1603,0.1623,0.15964,0.16175,11868692.7
2025-03-11 11:00:00+00:00,0.16172,0.1627,0.16002,0.16164,12842181.0
2025-03-11 12:00:00+00:00,0.16163,0.16197,0.15752,0.15804,19416399.6
2025-03-11 13:00:00+00:00,0.1581,0.16284,0.15631,0.15909,74449866.0
2025-03-11 14:00:00+00:00,0.15906,0.16035,0.15273,0.15458,80708596.2
2025-03-11 15:00:00+00:00,0.15457,0.16203,0.15435,0.1611,35939582.5
2025-03-11 16:00:00+00:00,0.16107,0.16498,0.15976,0.16281,27090087.4
2025-03-11 17:00:00+00:00,0.16279,0.16409,0.15866,0.15963,31558082.0
2025-03-11 18:00:00+00:00,0.1596,0.16839,0.15956,0.16713,61378055.4
2025-03-11 19:00:00+00:00,0.16713,0.16865,0.16609,0.16831,30387387.0
2025-03-11 20:00:00+00:00,0.16829,0.16855,0.16623,0.16636,19405537.5
2025-03-11 21:00:00+00:00,0.16639,0.1677,0.16586,0.16656,9103999.4
2025-03-11 22:00:00+00:00,0.16652,0.16761,0.16618,0.16713,9047050.3
2025-03-11 23:00:00+00:00,0.16709,0.16728,0.16392,0.16451,10943548.7
2025-03-12 00:00:00+00:00,0.16453,0.16559,0.16309,0.16396,16887187.9
2025-03-12 01:00:00+00:00,0.16395,0.16837,0.16365,0.16641,18387362.4
2025-03-12 02:00:00+00:00,0.16647,0.16656,0.1628,0.16339,13385009.3
2025-03-12 03:00:00+00:00,0.1634,0.1641,0.16091,0.16113,11614962.1
2025-03-12 04:00:00+00:00,0.16112,0.16173,0.15947,0.16052,14131589.5
2025-03-12 05:00:00+00:00,0.16053,0.16282,0.1602,0.16252,7111427.6
2025-03-12 06:00:00+00:00,0.16246,0.16275,0.16051,0.16204,11223811.4
2025-03-12 07:00:00+00:00,0.16206,0.16592,0.16197,0.16542,20624588.4
2025-03-12 08:00:00+00:00,0.16537,0.16883,0.16489,0.1678,23976507.1
2025-03-12 09:00:00+00:00,0.16782,0.16939,0.16518,0.16705,25014603.2
2025-03-12 10:00:00+00:00,0.16711,0.1673,0.16524,0.1666,8457812.3
2025-03-12 11:00:00+00:00,0.16664,0.16877,0.16664,0.16855,10084014.8
2025-03-12 12:00:00+00:00,0.16852,0.17408,0.16768,0.17202,46637435.5
2025-03-12 13:00:00+00:00,0.17203,0.17286,0.16612,0.16704,43056323.6
2025-03-12 14:00:00+00:00,0.16695,0.16736,0.16428,0.16448,33810771.2
2025-03-12 15:00:00+00:00,0.16451,0.16563,0.16131,0.16518,35645778.9
2025-03-12 16:00:00+00:00,0.16513,0.16819,0.16475,0.16604,20329818.1
2025-03-12 17:00:00+00:00,0.16612,0.16801,0.1653,0.16581,18491589.4
2025-03-12 18:00:00+00:00,0.16583,0.16885,0.16549,0.16821,15361773.9
2025-03-12 19:00:00+00:00,0.16822,0.1699,0.16752,0.16918,10448955.2
2025-03-12 20:00:00+00:00,0.16912,0.17063,0.16855,0.17004,8175824.7
2025-03-12 21:00:00+00:00,0.17006,0.17198,0.16912,0.16994,10342932.3
2025-03-12 22:00:00+00:00,0.16994,0.172,0.1697,0.17176,7805003.9
2025-03-12 23:00:00+00:00,0.17179,0.17266,0.17097,0.17243,9867756.6
2025-03-13 00:00:00+00:00,0.17239,0.17298,0.17106,0.17133,15174381.3
2025-03-13 01:00:00+00:00,0.17136,0.17215,0.16987,0.17141,12236897.7
2025-03-13 02:00:00+00:00,0.17139,0.17286,0.17075,0.17089,10215245.7
2025-03-13 03:00:00+00:00,0.17089,0.17204,0.17014,0.17043,8226672.1
2025-03-13 04:00:00+00:00,0.17042,0.17125,0.16866,0.16941,7625783.2
2025-03-13 05:00:00+00:00,0.16942,0.17009,0.1671,0.16769,13357371.2
2025-03-13 06:00:00+00:00,0.1677,0.16884,0.16647,0.16848,8704069.4
2025-03-13 07:00:00+00:00,0.16851,0.17072,0.16814,0.16976,7477456.0
2025-03-13 08:00:00+00:00,0.16977,0.1708,0.16818,0.17003,7918581.4
2025-03-13 09:00:00+00:00,0.17,0.1726,0.16991,0.17234,11625095.0
2025-03-13 10:00:00+00:00,0.17234,0.17259,0.17031,0.1713,8233561.7
2025-03-13 11:00:00+00:00,0.17127,0.17161,0.16944,0.17055,10275019.9
2025-03-13 12:00:00+00:00,0.17056,0.17279,0.16795,0.16857,18850085.2
2025-03-13 13:00:00+00:00,0.16861,0.17134,0.16564,0.16628,29973658.2
2025-03-13 14:00:00+00:00,0.16629,0.16955,0.16542,0.16821,28604594.7
2025-03-13 15:00:00+00:00,0.16822,0.16881,0.16538,0.16597,20474732.8
2025-03-13 16:00:00+00:00,0.16598,0.16651,0.1644,0.16532,15527898.9
2025-03-13 17:00:00+00:00,0.16532,0.16589,0.16221,0.16266,17297874.9
2025-03-13 18:00:00+00:00,0.16265,0.1658,0.16251,0.16469,19810107.8
2025-03-13 19:00:00+00:00,0.1647,0.1651,0.16219,0.16279,11080355.6
2025-03-13 20:00:00+00:00,0.16277,0.16426,0.16178,0.1623,8572345.8
2025-03-13 21:00:00+00:00,0.1623,0.1635,0.16163,0.16339,5648066.0
2025-03-13 22:00:00+00:00,0.16335,0.16585,0.16317,0.16578,10534889.5
2025-03-13 23:00:00+00:00,0.16574,0.16659,0.16465,0.16514,9054347.5
2025-03-14 00:00:00+00:00,0.16519,0.16737,0.16455,0.16655,12796801.9
2025-03-14 01:00:00+00:00,0.16659,0.16818,0.1658,0.16729,8941833.8
2025-03-14 02:00:00+00:00,0.16727,0.169,0.16704,0.16873,7971607.8
2025-03-14 03:00:00+00:00,0.16875,0.16918,0.16739,0.16876,6288850.3
2025-03-14 04:00:00+00:00,0.16874,0.16944,0.16853,0.16901,4368893.8
2025-03-14 05:00:00+00:00,0.16902,0.16924,0.16814,0.16899,4495679.0
2025-03-14 06:00:00+00:00,0.16903,0.16919,0.16781,0.16851,4651875.2
2025-03-14 07:00:00+00:00,0.16847,0.16941,0.16785,0.16844,5654266.8
2025-03-14 08:00:00+00:00,0.16845,0.17034,0.16843,0.16954,5385321.2
2025-03-14 09:00:00+00:00,0.16956,0.17013,0.16887,0.16908,2137029.0
2025-03-14 10:00:00+00:00,0.16912,0.17013,0.16813,0.16931,3536134.5
2025-03-14 11:00:00+00:00,0.16933,0.1701,0.1691,0.16977,3983415.7
2025-03-14 12:00:00+00:00,0.16979,0.17064,0.16877,0.16992,5379469.8
2025-03-14 13:00:00+00:00,0.16993,0.17211,0.16952,0.17141,12185186.7
2025-03-14 14:00:00+00:00,0.17141,0.17205,0.16955,0.17167,23024305.3
2025-03-14 15:00:00+00:00,0.17173,0.17627,0.1717,0.17344,34006668.1
2025-03-14 16:00:00+00:00,0.17343,0.17414,0.17189,0.17325,14453605.8
2025-03-14 17:00:00+00:00,0.17322,0.17356,0.17083,0.17156,9928356.4
2025-03-14 18:00:00+00:00,0.17154,0.17198,0.17064,0.1712,9801242.3
2025-03-14 19:00:00+00:00,0.17116,0.17241,0.17026,0.17097,9045199.1
2025-03-14 20:00:00+00:00,0.17096,0.17097,0.16926,0.17051,5374365.6
2025-03-14 21:00:00+00:00,0.17051,0.1718,0.17002,0.17163,5612414.3
2025-03-14 22:00:00+00:00,0.17167,0.17362,0.1713,0.17328,5941316.1
2025-03-14 23:00:00+00:00,0.17329,0.17331,0.17156,0.17193,3670944.9
2025-03-15 00:00:00+00:00,0.17193,0.17311,0.17151,0.17272,2970428.9
2025-03-15 01:00:00+00:00,0.17275,0.17326,0.17121,0.17195,6808357.3
2025-03-15 02:00:00+00:00,0.17194,0.17271,0.17118,0.17234,4497879.6
2025-03-15 03:00:00+00:00,0.17234,0.17391,0.17222,0.17378,5134488.7
2025-03-15 04:00:00+00:00,0.17378,0.17522,0.17273,0.17467,7950985.4
2025-03-15 05:00:00+00:00,0.17466,0.17482,0.17332,0.17336,4365017.9
2025-03-15 06:00:00+00:00,0.17343,0.17451,0.17295,0.17366,1984979.7
2025-03-15 07:00:00+00:00,0.17365,0.17387,0.17159,0.17214,4595954.3
2025-03-15 08:00:00+00:00,0.17222,0.17333,0.17131,0.17326,3186174.1
2025-03-15 09:00:00+00:00,0.17324,0.17422,0.17251,0.17407,2915727.0
2025-03-15 10:00:00+00:00,0.17403,0.17437,0.17334,0.17426,2528969.3
2025-03-15 11:00:00+00:00,0.17423,0.17462,0.1737,0.17428,1843602.7
2025-03-15 12:00:00+00:00,0.17427,0.17539,0.17385,0.17478,2439939.0
2025-03-15 13:00:00+00:00,0.17474,0.17771,0.17474,0.17742,9414360.9
2025-03-15 14:00:00+00:00,0.17741,0.17741,0.17505,0.17556,7167676.4
2025-03-15 15:00:00+00:00,0.17556,0.17733,0.17546,0.17678,6281936.3
2025-03-15 16:00:00+00:00,0.17683,0.17784,0.17579,0.17647,7063052.1
2025-03-15 17:00:00+00:00,0.1764,0.17676,0.17523,0.17585,4951388.8
2025-03-15 18:00:00+00:00,0.17582,0.17625,0.17463,0.17502,4896358.3
2025-03-15 19:00:00+00:00,0.17499,0.17561,0.17442,0.17542,4723806.1
2025-03-15 20:00:00+00:00,0.17543,0.17656,0.17529,0.17618,3472169.2
2025-03-15 21:00:00+00:00,0.1762,0.17742,0.17602,0.17682,4371300.7
2025-03-15 22:00:00+00:00,0.17685,0.17741,0.17623,0.17663,5375342.2
2025-03-15 23:00:00+00:00,0.17665,0.17684,0.17564,0.17597,4688488.6
2025-03-16 00:00:00+00:00,0.176,0.17687,0.17524,0.17617,5278587.8
2025-03-16 01:00:00+00:00,0.17618,0.17646,0.17387,0.17394,7319014.7
2025-03-16 02:00:00+00:00,0.17388,0.17445,0.17293,0.17346,11041878.4
2025-03-16 03:00:00+00:00,0.17344,0.17486,0.17316,0.1747,4191338.4
2025-03-16 04:00:00+00:00,0.17472,0.17541,0.1743,0.17519,3627599.7
2025-03-16 05:00:00+00:00,0.17522,0.17651,0.17499,0.17627,3512701.7
2025-03-16 06:00:00+00:00,0.17627,0.17659,0.17565,0.17581,1737877.2
2025-03-16 07:00:00+00:00,0.17581,0.17595,0.17457,0.1755,2249940.2
2025-03-16 08:00:00+00:00,0.17554,0.17573,0.1743,0.17486,3014726.8
2025-03-16 09:00:00+00:00,0.17489,0.17497,0.17158,0.17222,6616439.0
2025-03-16 10:00:00+00:00,0.1722,0.17269,0.17096,0.17121,4408594.8
2025-03-16 11:00:00+00:00,0.17122,0.17127,0.16685,0.16755,13026706.8
2025-03-16 12:00:00+00:00,0.16761,0.16907,0.1675,0.16804,9959653.9
2025-03-16 13:00:00+00:00,0.16803,0.16928,0.16573,0.16617,7803139.8
2025-03-16 14:00:00+00:00,0.16612,0.16867,0.16609,0.1686,6889149.0
2025-03-16 15:00:00+00:00,0.16859,0.16896,0.16713,0.16818,9039631.8
2025-03-16 16:00:00+00:00,0.16814,0.1723,0.16801,0.1698,21239233.5
2025-03-16 17:00:00+00:00,0.16981,0.17095,0.16906,0.17071,6586867.1
2025-03-16 18:00:00+00:00,0.17072,0.17224,0.16976,0.17089,8526439.9
2025-03-16 19:00:00+00:00,0.17087,0.1709,0.1675,0.1683,12723165.4
2025-03-16 20:00:00+00:00,0.1683,0.16946,0.16806,0.16917,6641936.2
2025-03-16 21:00:00+00:00,0.16916,0.16976,0.16813,0.1684,4102104.4
2025-03-16 22:00:00+00:00,0.16837,0.16898,0.16669,0.16729,10881192.3
2025-03-16 23:00:00+00:00,0.16732,0.16847,0.16659,0.16818,6066588.0
2025-03-17 00:00:00+00:00,0.1682,0.17119,0.16801,0.17083,6998556.0
2025-03-17 01:00:00+00:00,0.17083,0.17168,0.17011,0.17112,6003323.4
2025-03-17 02:00:00+00:00,0.17119,0.17226,0.1709,0.17155,7238554.5
2025-03-17 03:00:00+00:00,0.17158,0.17313,0.17157,0.17287,6506082.5
2025-03-17 04:00:00+00:00,0.1729,0.17363,0.1722,0.17253,4299651.5
2025-03-17 05:00:00+00:00,0.17251,0.17299,0.17145,0.17145,7233287.0
2025-03-17 06:00:00+00:00,0.17151,0.17264,0.16992,0.17106,5031320.5
2025-03-17 07:00:00+00:00,0.17108,0.17338,0.17092,0.17266,6065105.6
2025-03-17 08:00:00+00:00,0.17264,0.17434,0.17177,0.17406,5326906.3
2025-03-17 09:00:00+00:00,0.17405,0.17487,0.17321,0.17379,4644109.1
2025-03-17 10:00:00+00:00,0.17381,0.17404,0.17284,0.17319,3463296.9
2025-03-17 11:00:00+00:00,0.17321,0.17398,0.17266,0.17296,2605405.5
2025-03-17 12:00:00+00:00,0.17289,0.17425,0.17113,0.17113,16142260.6
2025-03-17 13:00:00+00:00,0.17112,0.17238,0.1703,0.1709,8782468.4
2025-03-17 14:00:00+00:00,0.17087,0.17207,0.1697,0.171,9022180.6
2025-03-17 15:00:00+00:00,0.17104,0.17257,0.16998,0.17218,10463323.2
2025-03-17 16:00:00+00:00,0.17213,0.17339,0.17119,0.17199,5492110.5
2025-03-17 17:00:00+00:00,0.17193,0.17494,0.17158,0.17433,8520259.6
2025-03-17 18:00:00+00:00,0.17441,0.17621,0.17422,0.17578,15564708.4
2025-03-17 19:00:00+00:00,0.17573,0.17616,0.17484,0.1749,7550439.8
2025-03-17 20:00:00+00:00,0.17488,0.17512,0.17341,0.17351,4348221.3
2025-03-17 21:00:00+00:00,0.17354,0.17491,0.17347,0.17444,3879360.0
2025-03-17 22:00:00+00:00,0.1745,0.17469,0.17399,0.17444,4488948.3
2025-03-17 23:00:00+00:00,0.17445,0.17445,0.17296,0.17333,4815836.1
2025-03-18 00:00:00+00:00,0.17336,0.17349,0.17041,0.17109,6707790.0
2025-03-18 01:00:00+00:00,0.17109,0.17145,0.16709,0.16768,11218363.6
2025-03-18 02:00:00+00:00,0.16767,0.16938,0.16751,0.16858,9879284.6
2025-03-18 03:00:00+00:00,0.16858,0.16862,0.16694,0.16775,7998936.9
2025-03-18 04:00:00+00:00,0.16772,0.16853,0.16737,0.16775,4028651.7
2025-03-18 05:00:00+00:00,0.16776,0.16894,0.16772,0.16875,3420028.3
2025-03-18 06:00:00+00:00,0.16871,0.16871,0.16533,0.16635,10389005.0
2025-03-18 07:00:00+00:00,0.16638,0.16825,0.1661,0.16779,8347718.6
2025-03-18 08:00:00+00:00,0.16775,0.16968,0.16773,0.16863,7392623.8
2025-03-18 09:00:00+00:00,0.16863,0.16863,0.16723,0.1674,4556344.3
2025-03-18 10:00:00+00:00,0.16744,0.16785,0.1665,0.16705,3759187.1
2025-03-18 11:00:00+00:00,0.16709,0.16712,0.16605,0.16637,1835379.5
2025-03-18 12:00:00+00:00,0.16635,0.16722,0.16575,0.16623,5210651.2
2025-03-18 13:00:00+00:00,0.16621,0.1666,0.16275,0.16344,15150025.6
2025-03-18 14:00:00+00:00,0.16335,0.16564,0.16287,0.16497,12282949.4
2025-03-18 15:00:00+00:00,0.16496,0.16525,0.16332,0.16366,5657048.1
2025-03-18 16:00:00+00:00,0.16368,0.16519,0.16348,0.16463,4510884.1
2025-03-18 17:00:00+00:00,0.16459,0.16479,0.16283,0.16351,7538178.0
2025-03-18 18:00:00+00:00,0.16353,0.16496,0.16333,0.16472,6095067.3
2025-03-18 19:00:00+00:00,0.16472,0.16643,0.16467,0.1663,5375578.7
2025-03-18 20:00:00+00:00,0.16625,0.1666,0.16527,0.16615,2744172.6
2025-03-18 21:00:00+00:00,0.16613,0.16696,0.16586,0.16637,2142110.9
2025-03-18 22:00:00+00:00,0.16636,0.16799,0.16608,0.16759,4449025.0
2025-03-18 23:00:00+00:00,0.16762,0.16869,0.16762,0.16799,4046773.2
2025-03-19 00:00:00+00:00,0.16798,0.16951,0.16751,0.1687,4032070.9
2025-03-19 01:00:00+00:00,0.16868,0.16886,0.16698,0.16702,4317434.4
2025-03-19 02:00:00+00:00,0.16706,0.16798,0.1668,0.16792,2220395.1
2025-03-19 03:00:00+00:00,0.16795,0.16897,0.16761,0.16877,4171181.4
2025-03-19 04:00:00+00:00,0.16881,0.16894,0.16784,0.16809,2657253.9
2025-03-19 05:00:00+00:00,0.16807,0.16872,0.16785,0.1685,3217252.1
2025-03-19 06:00:00+00:00,0.16851,0.16888,0.16772,0.16808,1798930.0
2025-03-19 07:00:00+00:00,0.16811,0.1684,0.16718,0.16724,2143644.7
2025-03-19 08:00:00+00:00,0.16727,0.16819,0.16727,0.16774,2278184.9
2025-03-19 09:00:00+00:00,0.16775,0.16852,0.16743,0.168,2164163.8
2025-03-19 10:00:00+00:00,0.16804,0.16996,0.16803,0.16837,9888216.9
2025-03-19 11:00:00+00:00,0.16833,0.17174,0.16804,0.17102,12728918.6
2025-03-19 12:00:00+00:00,0.1711,0.17125,0.1689,0.16981,4536549.9
2025-03-19 13:00:00+00:00,0.16975,0.17386,0.16918,0.17189,31605101.3
2025-03-19 14:00:00+00:00,0.1719,0.17381,0.17127,0.17281,16805673.4
2025-03-19 15:00:00+00:00,0.17282,0.17404,0.1719,0.17343,10525445.8
2025-03-19 16:00:00+00:00,0.17348,0.17354,0.17111,0.17141,6551804.2
2025-03-19 17:00:00+00:00,0.17138,0.17149,0.16852,0.17015,14286241.7
2025-03-19 18:00:00+00:00,0.17014,0.17457,0.16844,0.17398,31331663.4
2025-03-19 19:00:00+00:00,0.17396,0.17602,0.17261,0.17409,26608812.7
2025-03-19 20:00:00+00:00,0.17411,0.17549,0.17354,0.17404,7926119.3
2025-03-19 21:00:00+00:00,0.17402,0.1759,0.17396,0.17507,6060472.0
2025-03-19 22:00:00+00:00,0.17507,0.17753,0.17507,0.17635,8262678.4
2025-03-19 23:00:00+00:00,0.17635,0.17885,0.17616,0.17808,14123015.3
2025-03-20 00:00:00+00:00,0.17809,0.17924,0.17595,0.17643,15254086.6
2025-03-20 01:00:00+00:00,0.17642,0.17801,0.17624,0.17689,6694075.4
2025-03-20 02:00:00+00:00,0.17691,0.17734,0.17541,0.17674,7615376.8
2025-03-20 03:00:00+00:00,0.17678,0.17693,0.1755,0.17571,3177026.2
2025-03-20 04:00:00+00:00,0.1757,0.17591,0.17405,0.17457,4965382.3
2025-03-20 05:00:00+00:00,0.17459,0.17481,0.17363,0.1744,2863099.6
2025-03-20 06:00:00+00:00,0.17437,0.17528,0.17423,0.17465,1382835.7
2025-03-20 07:00:00+00:00,0.17462,0.17504,0.17386,0.17426,2882541.0
2025-03-20 08:00:00+00:00,0.17423,0.17622,0.17347,0.17598,3924188.5
2025-03-20 09:00:00+00:00,0.17595,0.17605,0.17397,0.17424,2931568.2
2025-03-20 10:00:00+00:00,0.17418,0.17433,0.17081,0.17139,8320007.6
2025-03-20 11:00:00+00:00,0.17145,0.17247,0.17128,0.17198,4203454.0
2025-03-20 12:00:00+00:00,0.17198,0.17277,0.17145,0.17258,3867855.7
2025-03-20 13:00:00+00:00,0.17249,0.173,0.17124,0.17191,6736784.0
2025-03-20 14:00:00+00:00,0.1719,0.17426,0.17184,0.17343,9716305.0
2025-03-20 15:00:00+00:00,0.17343,0.17351,0.16961,0.1697,26925530.2
2025-03-20 16:00:00+00:00,0.16968,0.17041,0.16655,0.16706,11721383.7
2025-03-20 17:00:00+00:00,0.16704,0.16879,0.16702,0.16837,7991478.6
2025-03-20 18:00:00+00:00,0.16843,0.1696,0.16827,0.16878,8960193.3
2025-03-20 19:00:00+00:00,0.16877,0.16957,0.16819,0.16932,4248199.6
2025-03-20 20:00:00+00:00,0.1693,0.17007,0.16903,0.16954,3015121.1
2025-03-20 21:00:00+00:00,0.16953,0.16968,0.16884,0.16894,2266571.7
2025-03-20 22:00:00+00:00,0.16891,0.1692,0.16834,0.1686,3658282.6
2025-03-20 23:00:00+00:00,0.16859,0.1695,0.16826,0.16934,4204833.4
2025-03-21 00:00:00+00:00,0.16937,0.17053,0.16894,0.17021,4575683.7
2025-03-21 01:00:00+00:00,0.17018,0.17151,0.17,0.17143,3768949.9
2025-03-21 02:00:00+00:00,0.1714,0.17146,0.16996,0.17025,4469642.1
2025-03-21 03:00:00+00:00,0.17025,0.17036,0.16875,0.16934,2886683.8
2025-03-21 04:00:00+00:00,0.16932,0.17071,0.16922,0.17028,2305773.4
2025-03-21 05:00:00+00:00,0.17034,0.17035,0.16884,0.16949,2967685.7
2025-03-21 06:00:00+00:00,0.16949,0.16952,0.16841,0.16874,3270430.0
2025-03-21 07:00:00+00:00,0.16873,0.16882,0.16741,0.1684,7432069.3
2025-03-21 08:00:00+00:00,0.1684,0.16914,0.16714,0.16799,2802123.4
2025-03-21 09:00:00+00:00,0.16796,0.16863,0.16719,0.16763,2374888.2
2025-03-21 10:00:00+00:00,0.16761,0.16786,0.16602,0.16711,3821998.3
2025-03-21 11:00:00+00:00,0.1671,0.16764,0.16665,0.1674,1995846.7
2025-03-21 12:00:00+00:00,0.16734,0.1681,0.16583,0.16599,4893075.6
2025-03-21 13:00:00+00:00,0.166,0.16694,0.16458,0.16652,13315445.9
2025-03-21 14:00:00+00:00,0.16653,0.16686,0.16503,0.16659,9810659.3
2025-03-21 15:00:00+00:00,0.16662,0.16669,0.16501,0.16539,6207914.1
2025-03-21 16:00:00+00:00,0.16538,0.16751,0.16499,0.16731,8715872.1
2025-03-21 17:00:00+00:00,0.16731,0.16834,0.16666,0.16784,6453172.3
2025-03-21 18:00:00+00:00,0.16784,0.16909,0.1673,0.16801,7519814.5
2025-03-21 19:00:00+00:00,0.16802,0.16849,0.16766,0.16833,3847272.7
2025-03-21 20:00:00+00:00,0.16832,0.16904,0.16794,0.16883,3431694.8
2025-03-21 21:00:00+00:00,0.16883,0.16968,0.16838,0.16869,6237232.3
2025-03-21 22:00:00+00:00,0.16869,0.16876,0.16736,0.16773,5360018.9
2025-03-21 23:00:00+00:00,0.16772,0.16779,0.16676,0.16721,3306701.5
2025-03-22 00:00:00+00:00,0.16714,0.16869,0.16698,0.16844,5228789.1
2025-03-22 01:00:00+00:00,0.16844,0.16904,0.16745,0.16767,1826875.2
2025-03-22 02:00:00+00:00,0.16764,0.16859,0.16739,0.16811,1594631.6
2025-03-22 03:00:00+00:00,0.16814,0.16894,0.16778,0.16867,2359353.6
2025-03-22 04:00:00+00:00,0.16869,0.16924,0.16849,0.1691,2515431.7
2025-03-22 05:00:00+00:00,0.16914,0.16934,0.16849,0.1688,3862297.0
2025-03-22 06:00:00+00:00,0.16875,0.16939,0.16859,0.16911,3249137.3
2025-03-22 07:00:00+00:00,0.1691,0.16958,0.1687,0.16888,1631850.7
2025-03-22 08:00:00+00:00,0.1689,0.1689,0.16823,0.16864,1963577.8
2025-03-22 09:00:00+00:00,0.16868,0.16971,0.16867,0.16896,1991978.1
2025-03-22 10:00:00+00:00,0.16896,0.16955,0.16889,0.16913,1759213.3
2025-03-22 11:00:00+00:00,0.16912,0.16918,0.16852,0.16877,1713973.9
2025-03-22 12:00:00+00:00,0.16875,0.16898,0.16835,0.1687,1388360.0
2025-03-22 13:00:00+00:00,0.1687,0.16885,0.1676,0.1682,2868294.3
2025-03-22 14:00:00+00:00,0.16818,0.16834,0.1673,0.16734,1532980.2
2025-03-22 15:00:00+00:00,0.16733,0.16817,0.16732,0.16805,1679884.2
2025-03-22 16:00:00+00:00,0.16803,0.16851,0.16759,0.16827,1917805.0
2025-03-22 17:00:00+00:00,0.16822,0.16897,0.16808,0.16883,1126758.3
2025-03-22 18:00:00+00:00,0.16885,0.16933,0.16861,0.16916,2573486.4
2025-03-22 19:00:00+00:00,0.16916,0.16966,0.16878,0.16898,2553927.8
2025-03-22 20:00:00+00:00,0.16902,0.16934,0.16834,0.16837,1991723.5
2025-03-22 21:00:00+00:00,0.1683,0.16852,0.16737,0.16769,2080397.6
2025-03-22 22:00:00+00:00,0.16772,0.16831,0.16743,0.16762,2229507.0
2025-03-22 23:00:00+00:00,0.16759,0.16759,0.16659,0.16739,3214155.2
2025-03-23 00:00:00+00:00,0.16735,0.16791,0.16704,0.16736,2035399.6
2025-03-23 01:00:00+00:00,0.16735,0.16828,0.16714,0.16801,2392154.6
2025-03-23 02:00:00+00:00,0.16802,0.16887,0.16776,0.16881,1529882.4
2025-03-23 03:00:00+00:00,0.16884,0.16889,0.16833,0.16873,1242550.7
2025-03-23 04:00:00+00:00,0.16873,0.1688,0.16781,0.16798,2154501.2
2025-03-23 05:00:00+00:00,0.16797,0.16855,0.16736,0.16837,2431238.3
2025-03-23 06:00:00+00:00,0.16842,0.16989,0.16804,0.16975,10809648.7
2025-03-23 07:00:00+00:00,0.16976,0.17055,0.16931,0.16955,10713478.8
2025-03-23 08:00:00+00:00,0.16958,0.17024,0.16958,0.16985,3113799.9
2025-03-23 09:00:00+00:00,0.16987,0.17104,0.16976,0.17046,3112292.3
2025-03-23 10:00:00+00:00,0.17046,0.17121,0.17046,0.17091,2142919.7
2025-03-23 11:00:00+00:00,0.17091,0.17217,0.17085,0.17098,5068640.1
2025-03-23 12:00:00+00:00,0.17098,0.17162,0.17055,0.17079,5360957.0
2025-03-23 13:00:00+00:00,0.17083,0.17183,0.17028,0.17173,4650367.6
2025-03-23 14:00:00+00:00,0.17172,0.17207,0.17093,0.17104,3023541.3
